Subject ID,Slice Index,Haarpsi,VSI
2020279,3,0.5264269102300956,tensor(0.9529)
2020279,4,0.5446877728710915,tensor(0.9454)
2020279,5,0.6381878273318574,tensor(0.9623)
2020279,6,0.5906587528227437,tensor(0.9571)
2020279,7,0.614847973612766,tensor(0.9647)
2020279,8,0.6284610798707727,tensor(0.9606)
2020279,9,0.5781930988015221,tensor(0.9608)
2020279,10,0.6244965161947816,tensor(0.9618)
2020279,11,0.7063171640198019,tensor(0.9752)
2020279,12,0.6984212978652093,tensor(0.9704)
2020279,13,0.7361771933242268,tensor(0.9676)
2020279,14,0.6936988132588857,tensor(0.9659)
2020279,15,0.6669042016794106,tensor(0.9593)
2010112,0,0.6696895001189057,tensor(0.9737)
2010112,1,0.5291895639309141,tensor(0.9540)
2010112,2,0.4898224124584963,tensor(0.9513)
2010112,3,0.6050534183149363,tensor(0.9650)
2010112,4,0.6834675748956547,tensor(0.9764)
2010112,5,0.6494493671325957,tensor(0.9729)
2010112,6,0.7545157320360036,tensor(0.9838)
2010112,7,0.6561506475205882,tensor(0.9772)
2010112,8,0.6613324437464204,tensor(0.9777)
2010112,9,0.6930083498272271,tensor(0.9843)
2010112,10,0.766734019787652,tensor(0.9888)
2010112,11,0.7733921699156004,tensor(0.9896)
2010112,12,0.6767745557048215,tensor(0.9787)
2010112,13,0.6790492879753093,tensor(0.9779)
2010112,14,0.6519704443563775,tensor(0.9751)
2010112,15,0.6570771581781487,tensor(0.9817)
6002502,0,0.6963989971431293,tensor(0.9744)
6002502,1,0.4135594727642297,tensor(0.9325)
6002502,2,0.6655553976310734,tensor(0.9722)
6002502,3,0.6902530935309789,tensor(0.9769)
6002502,4,0.5154913337879388,tensor(0.9560)
6002502,5,0.5207661746582345,tensor(0.9510)
6002502,6,0.8140651198147137,tensor(0.9875)
6002502,7,0.56873940456856,tensor(0.9616)
6002502,8,0.6891348144326354,tensor(0.9765)
6002502,9,0.5974405042845421,tensor(0.9628)
6002502,10,0.6317802951005262,tensor(0.9680)
6002502,11,0.4969495636563834,tensor(0.9557)
6002502,12,0.46004952074870015,tensor(0.9477)
6002502,13,0.7138557016180357,tensor(0.9814)
6002502,14,0.8353580262606246,tensor(0.9923)
6002502,15,0.786858413484367,tensor(0.9865)
6002586,0,0.7377319294576062,tensor(0.9826)
6002586,1,0.6964790354748472,tensor(0.9767)
6002586,2,0.7815614705678811,tensor(0.9872)
6002586,3,0.787323479528206,tensor(0.9875)
6002586,4,0.827652515359543,tensor(0.9889)
6002586,5,0.8553539976249241,tensor(0.9914)
6002586,6,0.8532932868633389,tensor(0.9911)
6002586,7,0.7967307415503012,tensor(0.9868)
6002586,8,0.6926802628872948,tensor(0.9772)
6002586,9,0.7859530684359902,tensor(0.9864)
6002586,10,0.817982350052025,tensor(0.9897)
6002586,11,0.8229188064699186,tensor(0.9905)
6002586,12,0.8901922620542173,tensor(0.9957)
6002586,13,0.8230013467703035,tensor(0.9907)
6002586,14,0.7791740076371014,tensor(0.9857)
6002586,15,0.7742051397655323,tensor(0.9882)
2010371,0,0.6875324158229692,tensor(0.9759)
2010371,1,0.5775616963637823,tensor(0.9611)
2010371,2,0.6447842112534332,tensor(0.9717)
2010371,3,0.7054720241473237,tensor(0.9786)
2010371,4,0.89344061646128,tensor(0.9946)
2010371,5,0.534155003520842,tensor(0.9510)
2010371,6,0.8097772156882368,tensor(0.9858)
2010371,7,0.8820844568928426,tensor(0.9922)
2010371,8,0.5186183661472838,tensor(0.9510)
2010371,9,0.875863817107541,tensor(0.9929)
2010371,10,0.5468987538101298,tensor(0.9574)
2010371,11,0.7269131368496953,tensor(0.9838)
2010371,12,0.7990194613185712,tensor(0.9889)
2010371,13,0.5692683123010832,tensor(0.9691)
2010371,14,0.796465944114479,tensor(0.9907)
2010371,15,0.8351317099266595,tensor(0.9916)
2020487,0,0.726584048741657,tensor(0.9726)
2020487,1,0.45769886506629054,tensor(0.9380)
2020487,2,0.6702486070231567,tensor(0.9619)
2020487,3,0.687227543386225,tensor(0.9623)
2020487,4,0.44977025457043057,tensor(0.9386)
2020487,5,0.5536387366928214,tensor(0.9443)
2020487,6,0.8055851556596386,tensor(0.9760)
2020487,7,0.5218623875327155,tensor(0.9483)
2020487,8,0.6818524865184954,tensor(0.9701)
2020487,9,0.5910117825382198,tensor(0.9590)
2020487,10,0.6210490898359685,tensor(0.9581)
2020487,11,0.41104092498979594,tensor(0.9439)
2020487,12,0.3855057093395136,tensor(0.9421)
2020487,13,0.6545585899602383,tensor(0.9599)
2020487,14,0.762713741046559,tensor(0.9678)
2020487,15,0.7835523838634258,tensor(0.9633)
2050201,0,0.9679977528438081,tensor(0.9970)
2050201,1,0.747737105265624,tensor(0.9710)
2050201,2,0.6017154847542217,tensor(0.9553)
2050201,3,0.4738758061993002,tensor(0.9396)
2050201,4,0.4864575524240692,tensor(0.9490)
2050201,5,0.564526622599941,tensor(0.9566)
2050201,6,0.44905375600189773,tensor(0.9366)
2050201,7,0.4734531613506336,tensor(0.9464)
2050201,8,0.5420559260591766,tensor(0.9506)
2050201,9,0.5293152584449696,tensor(0.9498)
2050201,10,0.5029176206596359,tensor(0.9449)
2050201,11,0.5581492029605941,tensor(0.9530)
2050201,12,0.5912521346657005,tensor(0.9579)
2050201,13,0.6687551716109027,tensor(0.9638)
2050201,14,0.7111058890021712,tensor(0.9697)
2050201,15,0.6906585878290252,tensor(0.9629)
6002241,0,0.6961856824073569,tensor(0.9791)
6002241,1,0.6846057029814003,tensor(0.9807)
6002241,2,0.8842626568740667,tensor(0.9956)
6002241,3,0.6550505393662462,tensor(0.9802)
6002241,4,0.7329658700391583,tensor(0.9838)
6002241,5,0.7073540092354236,tensor(0.9803)
6002241,6,0.7566040717689483,tensor(0.9840)
6002241,7,0.8289210031058194,tensor(0.9894)
6002241,8,0.6851110606903613,tensor(0.9755)
6002241,9,0.7614905876847835,tensor(0.9857)
6002241,10,0.7286822363036711,tensor(0.9823)
6002241,11,0.7051160451377361,tensor(0.9815)
6002241,12,0.7682133446933501,tensor(0.9878)
6002241,13,0.7446915212951946,tensor(0.9854)
6002241,14,0.7510011468215951,tensor(0.9803)
6002241,15,0.8149475045443689,tensor(0.9887)
2050007,0,0.6444771043285581,tensor(0.9605)
2050007,1,0.6974576973782727,tensor(0.9638)
2050007,2,0.4790992592699857,tensor(0.9343)
2050007,3,0.5009284954146533,tensor(0.9351)
2050007,4,0.4335803538668943,tensor(0.9243)
2050007,5,0.5307534604818691,tensor(0.9467)
2050007,6,0.46651349826002847,tensor(0.9388)
2050007,7,0.5776377051003844,tensor(0.9535)
2050007,8,0.47740056922316115,tensor(0.9414)
2050007,9,0.4561196512334531,tensor(0.9384)
2050007,10,0.5298805985341009,tensor(0.9470)
2050007,11,0.6272100604967027,tensor(0.9587)
2050007,12,0.6152715533513117,tensor(0.9561)
2050007,13,0.7823187473069176,tensor(0.9750)
2050007,14,0.7720029277416526,tensor(0.9713)
2050007,15,0.8070101952012354,tensor(0.9678)
2010411,0,0.7313206343766832,tensor(0.9812)
2010411,1,0.6981734381391095,tensor(0.9791)
2010411,2,0.6504382767787031,tensor(0.9707)
2010411,3,0.735557161093262,tensor(0.9807)
2010411,4,0.7707378688596792,tensor(0.9851)
2010411,5,0.7621060109397982,tensor(0.9819)
2010411,6,0.5502027585414719,tensor(0.9534)
2010411,7,0.5552429161542113,tensor(0.9526)
2010411,8,0.6461538856157014,tensor(0.9674)
2010411,9,0.71058495350408,tensor(0.9768)
2010411,10,0.5036999971779952,tensor(0.9495)
2010411,11,0.48913878923326626,tensor(0.9466)
2010411,12,0.7198142083590258,tensor(0.9800)
2010411,13,0.5177790412322522,tensor(0.9593)
2010411,14,0.6206079268583472,tensor(0.9757)
2010411,15,0.7553650689999255,tensor(0.9831)
2010551,0,0.8097690530106043,tensor(0.9851)
2010551,1,0.6880972045926422,tensor(0.9792)
2010551,2,0.795949816094375,tensor(0.9863)
2010551,3,0.7561527187147725,tensor(0.9819)
2010551,4,0.7083196851057809,tensor(0.9785)
2010551,5,0.750655091707102,tensor(0.9806)
2010551,6,0.5923399830308371,tensor(0.9635)
2010551,7,0.761415671519476,tensor(0.9836)
2010551,8,0.8185188216273898,tensor(0.9870)
2010551,9,0.7108847330723509,tensor(0.9781)
2010551,10,0.8038064815074065,tensor(0.9891)
2010551,11,0.7519563786577893,tensor(0.9860)
2010551,12,0.8116215555468536,tensor(0.9907)
2010551,13,0.8529073633805646,tensor(0.9932)
2010551,14,0.599371839815034,tensor(0.9748)
2010551,15,0.4446919770909793,tensor(0.9292)
6000187,0,0.7343084783239129,tensor(0.9644)
6000187,1,0.7128597070456337,tensor(0.9615)
6000187,2,0.869123981675576,tensor(0.9887)
6000187,3,0.7111524597010869,tensor(0.9707)
6000187,4,0.7386483731593245,tensor(0.9725)
6000187,5,0.7148600606019099,tensor(0.9731)
6000187,6,0.77048468258445,tensor(0.9759)
6000187,7,0.8237408718941926,tensor(0.9779)
6000187,8,0.6480958715531299,tensor(0.9675)
6000187,9,0.7640574095260172,tensor(0.9706)
6000187,10,0.7943557964976563,tensor(0.9682)
6000187,11,0.7442031838656272,tensor(0.9729)
6000187,12,0.8401050657754444,tensor(0.9737)
6000187,13,0.8362856585337943,tensor(0.9792)
6000187,14,0.8518321180107737,tensor(0.9694)
6000187,15,0.7973241120058665,tensor(0.9661)
2120020,0,0.7567543945659709,tensor(0.9787)
2120020,1,0.8009324095883718,tensor(0.9859)
2120020,2,0.8246987004409475,tensor(0.9858)
2120020,3,0.6527919893875824,tensor(0.9747)
2120020,4,0.43223657934625354,tensor(0.9548)
2120020,5,0.47771556486267414,tensor(0.9608)
2120020,6,0.5515952417065257,tensor(0.9694)
2120020,7,0.8177749184457047,tensor(0.9860)
2120020,8,0.7628572179970983,tensor(0.9797)
2120020,9,0.7657599375120899,tensor(0.9734)
2120020,10,0.7125843145850626,tensor(0.9757)
2120020,11,0.8511061809910503,tensor(0.9805)
2120020,12,0.5726761082440122,tensor(0.9625)
2120020,13,0.7784248292212533,tensor(0.9727)
2120020,14,0.8641735968862977,tensor(0.9761)
2120020,15,0.8313269721129972,tensor(0.9766)
2000333,0,0.5241123621286045,tensor(0.9586)
2000333,1,0.45544490994208714,tensor(0.9463)
2000333,2,0.3619829380487488,tensor(0.9331)
2000333,3,0.5183098206312143,tensor(0.9605)
2000333,4,0.6407562860495946,tensor(0.9758)
2000333,5,0.7048606412907209,tensor(0.9821)
2000333,6,0.3504237892941559,tensor(0.9209)
2000333,7,0.6925329544700846,tensor(0.9761)
2000333,8,0.6401356465613569,tensor(0.9747)
2000333,9,0.4146727062644381,tensor(0.9336)
2000333,10,0.4965160683770554,tensor(0.9541)
2000333,11,0.7734925820160791,tensor(0.9866)
2000333,12,0.46996575852806227,tensor(0.9571)
2000333,13,0.5655824409268132,tensor(0.9678)
2000333,14,0.8067963612148136,tensor(0.9909)
2000333,15,0.6384811806074719,tensor(0.9681)
2000409,0,0.6587092484923891,tensor(0.9781)
2000409,1,0.6869388027920181,tensor(0.9751)
2000409,2,0.7317900145059902,tensor(0.9821)
2000409,3,0.5628040034641697,tensor(0.9632)
2000409,4,0.5658019530417073,tensor(0.9622)
2000409,5,0.6303120846546356,tensor(0.9683)
2000409,6,0.7046172428849347,tensor(0.9766)
2000409,7,0.5610631405025985,tensor(0.9607)
2000409,8,0.7350682228241743,tensor(0.9794)
2000409,9,0.7741538023092418,tensor(0.9832)
2000409,10,0.5188826857449685,tensor(0.9559)
2000409,11,0.6763275915299803,tensor(0.9756)
2000409,12,0.687540928043113,tensor(0.9774)
2000409,13,0.7197189000301882,tensor(0.9826)
2000409,14,0.6939318946500475,tensor(0.9822)
2000409,15,0.796973300683107,tensor(0.9871)
2000343,0,0.7128171779776812,tensor(0.9828)
2000343,1,0.7153264723055436,tensor(0.9786)
2000343,2,0.7499670574827831,tensor(0.9842)
2000343,3,0.5997102850115356,tensor(0.9676)
2000343,4,0.6040349894011228,tensor(0.9662)
2000343,5,0.6467076108941778,tensor(0.9733)
2000343,6,0.7127432350797932,tensor(0.9783)
2000343,7,0.5924825795043678,tensor(0.9684)
2000343,8,0.7632440473942557,tensor(0.9814)
2000343,9,0.7822150252809636,tensor(0.9843)
2000343,10,0.5728149663139043,tensor(0.9651)
2000343,11,0.6936928308302264,tensor(0.9790)
2000343,12,0.6892629973897323,tensor(0.9819)
2000343,13,0.7314535142345727,tensor(0.9851)
2000343,14,0.7246437042102652,tensor(0.9791)
2000343,15,0.5735195623682382,tensor(0.9741)
2020504,0,0.5262736132491399,tensor(0.9364)
2020504,1,0.465222955827365,tensor(0.9233)
2020504,2,0.3702863251089705,tensor(0.9192)
2020504,3,0.5903772495921136,tensor(0.9551)
2020504,4,0.6752167134642998,tensor(0.9662)
2020504,5,0.7122540450282742,tensor(0.9722)
2020504,6,0.3556135533486849,tensor(0.9187)
2020504,7,0.730581040872613,tensor(0.9678)
2020504,8,0.684330472716505,tensor(0.9614)
2020504,9,0.46990771908168477,tensor(0.9350)
2020504,10,0.5824072182383788,tensor(0.9457)
2020504,11,0.846887143845463,tensor(0.9744)
2020504,12,0.5613081600368628,tensor(0.9571)
2020504,13,0.6471724857258097,tensor(0.9614)
2020504,14,0.8152421289431057,tensor(0.9705)
2020504,15,0.6091799841063127,tensor(0.9514)
2000135,0,0.7392667477635996,tensor(0.9806)
2000135,1,0.8156813508633448,tensor(0.9889)
2000135,2,0.847826802142431,tensor(0.9917)
2000135,3,0.7025149753243839,tensor(0.9763)
2000135,4,0.48331634130334994,tensor(0.9410)
2000135,5,0.5617197640778089,tensor(0.9562)
2000135,6,0.6175097275323878,tensor(0.9680)
2000135,7,0.8506756968624553,tensor(0.9916)
2000135,8,0.7890148515044987,tensor(0.9883)
2000135,9,0.7797624812109984,tensor(0.9880)
2000135,10,0.7684842195586823,tensor(0.9867)
2000135,11,0.8488574326562939,tensor(0.9925)
2000135,12,0.6929546504637205,tensor(0.9782)
2000135,13,0.7896337651719171,tensor(0.9852)
2000135,14,0.8574706039420528,tensor(0.9941)
2000135,15,0.4944380045030072,tensor(0.9636)
2010370,0,0.8310384355526814,tensor(0.9920)
2010370,1,0.2143318982349135,tensor(0.8532)
2010370,2,0.3489662655584607,tensor(0.9127)
2010370,3,0.38768086115004696,tensor(0.9266)
2010370,4,0.502280174481461,tensor(0.9519)
2010370,5,0.4644237676038817,tensor(0.9478)
2010370,6,0.4317703907405945,tensor(0.9382)
2010370,7,0.5901696221245083,tensor(0.9638)
2010370,8,0.7753827253448551,tensor(0.9854)
2010370,9,0.4598582862750964,tensor(0.9388)
2010370,10,0.5485421819968609,tensor(0.9528)
2010370,11,0.5721807884329314,tensor(0.9579)
2010370,12,0.7062080052237464,tensor(0.9764)
2010370,13,0.6036586987994704,tensor(0.9657)
2010370,14,0.6308133912470234,tensor(0.9737)
2010370,15,0.6272828779241642,tensor(0.9714)
2010099,0,0.9707415959993381,tensor(0.9985)
2010099,1,0.8017535923156032,tensor(0.9865)
2010099,2,0.6561982930875506,tensor(0.9686)
2010099,3,0.5634301681172326,tensor(0.9569)
2010099,4,0.5764004994605259,tensor(0.9599)
2010099,5,0.6371668454145024,tensor(0.9705)
2010099,6,0.5277641684153005,tensor(0.9539)
2010099,7,0.5492533552034045,tensor(0.9587)
2010099,8,0.6192426378633563,tensor(0.9691)
2010099,9,0.6009456894606215,tensor(0.9695)
2010099,10,0.5805391310899816,tensor(0.9658)
2010099,11,0.6797692717958355,tensor(0.9793)
2010099,12,0.7100762163571851,tensor(0.9820)
2010099,13,0.7244452983851287,tensor(0.9825)
2010099,14,0.7539061876190312,tensor(0.9849)
2010099,15,0.7342935434940681,tensor(0.9831)
6002628,0,0.932133305294155,tensor(0.9973)
6002628,1,0.8547917992614776,tensor(0.9927)
6002628,2,0.7183397204802674,tensor(0.9832)
6002628,3,0.5396072262542572,tensor(0.9585)
6002628,4,0.8911836920068832,tensor(0.9946)
6002628,5,0.8760640959746622,tensor(0.9929)
6002628,6,0.9258158484659712,tensor(0.9958)
6002628,7,0.969927790642348,tensor(0.9984)
6002628,8,0.9707371124905486,tensor(0.9988)
6002628,9,0.9172487023163193,tensor(0.9961)
6002628,10,0.9662946796415143,tensor(0.9984)
6002628,11,0.8773180858977871,tensor(0.9945)
6002628,12,0.8693242742308026,tensor(0.9945)
6002628,13,0.8915687339367745,tensor(0.9955)
6002628,14,0.9634675959609912,tensor(0.9990)
6002628,15,0.9459809264414795,tensor(0.9980)
2000524,0,0.6838436873105087,tensor(0.9801)
2000524,1,0.6739947039372289,tensor(0.9760)
2000524,2,0.7974973025288434,tensor(0.9876)
2000524,3,0.7493337473227092,tensor(0.9805)
2000524,4,0.6400748815677461,tensor(0.9690)
2000524,5,0.4590002603338447,tensor(0.9453)
2000524,6,0.5156834359992339,tensor(0.9538)
2000524,7,0.48899511413814606,tensor(0.9491)
2000524,8,0.5614580234686339,tensor(0.9635)
2000524,9,0.7625688767063281,tensor(0.9825)
2000524,10,0.6290813356676078,tensor(0.9697)
2000524,11,0.5609504466684727,tensor(0.9672)
2000524,12,0.7055767209881031,tensor(0.9808)
2000524,13,0.6642061786998791,tensor(0.9778)
2000524,14,0.7518314343634446,tensor(0.9830)
2000524,15,0.7761628959839323,tensor(0.9845)
2010481,0,0.7722982662201822,tensor(0.9852)
2010481,1,0.7305819651103382,tensor(0.9796)
2010481,2,0.5974656952565204,tensor(0.9668)
2010481,3,0.8294236055598951,tensor(0.9897)
2010481,4,0.6976316256636358,tensor(0.9778)
2010481,5,0.8013200634446378,tensor(0.9860)
2010481,6,0.8160444879912325,tensor(0.9885)
2010481,7,0.7127165650925668,tensor(0.9792)
2010481,8,0.7303533108450131,tensor(0.9818)
2010481,9,0.6984831117105118,tensor(0.9809)
2010481,10,0.7483816740466801,tensor(0.9833)
2010481,11,0.790346043734006,tensor(0.9879)
2010481,12,0.8398442694200198,tensor(0.9933)
2010481,13,0.8933480618958757,tensor(0.9954)
2010481,14,0.9085037654291158,tensor(0.9954)
2010481,15,0.9082353002439703,tensor(0.9953)
